relative_size,aspect_ratio,motion_signature,distance,sensor_confidence_raw,reflectivity_signal,object_type
0.478423472360908,0.536934694945796,2.836263602156154,65.23612143378674,0.6687716177895607,0.5639741016952887,cyclist
1.4999722269759896,0.1,11.595314161467522,42.83952613515832,0.5871250792641465,0.4554065931812443,unknown
0.05,0.202691084881524,4.311619798350167,79.84881388491756,0.6164057278584868,0.48856887483429556,cyclist
0.13976277788808594,0.9061342297060515,0.33087412176918307,76.20304689878647,0.5668626749234155,0.3887485767516706,pedestrian
0.6365814038581172,1.1979263242120188,3.232061451430474,70.21175519771488,0.7140720061483051,0.22931038523701527,pedestrian
1.0199526677848472,2.197870610212932,13.607671635770455,19.607706094681475,0.7724361834773915,0.9690470799108581,vehicle
1.7612588908848377,1.6084597264477054,15.756711563992464,23.85071375228061,0.8652365047658196,0.8110933455169467,vehicle
0.12898133345590657,1.2277390642354193,2.9384810783537425,52.328167540544094,0.6859924575052281,0.19928234727762922,pedestrian
1.6104741075808986,1.4695666169398152,10.916501071666199,70.96228692525547,0.6377794882846647,0.7082431288552478,vehicle
1.2984421593143356,1.4487047205121173,5.5720318645732,9.11081647097179,0.9295876033330465,0.9087207122635466,vehicle
0.3795129242972892,1.8298883025994042,12.93159858466985,67.77473092597174,0.6545261378901572,0.9692157285377415,vehicle
0.6009603489144776,0.14993462643216005,0.9723662797901264,60.81843487467733,0.6763889104138419,0.5056424688792432,static_obstacle
0.35919923304950474,0.6493166033828548,1.3112492461876974,31.007929662322887,0.8588804189372808,0.2789815437662721,pedestrian
0.05,0.1,0.0,71.37383775495347,0.6398256742628571,0.12361913556854853,pedestrian
0.3570966238776897,0.6584146192930428,4.506752892361968,22.595233117689823,0.8065365544292094,0.5890626327375797,cyclist
0.5258529429219878,1.8608040682284284,11.284754813745788,60.22947266683944,0.7400290646535238,0.8165912557491303,vehicle
0.23645661980794597,0.7642813737021942,5.245097500580533,21.4930278220156,0.8150520093661434,0.31881481704230286,cyclist
1.0084945719826741,2.0138445916411447,9.942897267015685,90.85687099927468,0.6205484656221748,0.7163709489613165,vehicle
0.05,0.1,0.37465165604591977,43.41163424568436,0.7158371259137293,0.22533668377470117,pedestrian
0.6955126413762339,1.6289484290727294,1.0158789944655957,50.78149949189564,0.7153276771427343,0.5822516907059248,static_obstacle
0.6201774906076427,1.1547119165098303,0.05758831910574247,12.916920291175197,0.8113252344170779,0.595101592436411,static_obstacle
0.48707519808807737,0.5674633329953546,5.702921101577595,20.783102228633958,0.7427530369283778,0.516982173795967,cyclist
0.9651957620103633,2.3780148715501404,5.7772402917887105,33.094552459420875,0.836591525161323,0.836698143098605,vehicle
1.343323118323269,1.8811048272450166,9.608843230672866,28.74056922034466,0.8459393478677547,0.9777145920991566,vehicle
1.413529147582857,2.1785766951398644,10.996437651355881,5.153452835203858,0.9816371959969697,0.7473594148414536,vehicle
0.9727743582286502,0.6715880396493084,0.0,90.48083911772058,0.5743581231013037,0.21427859725270815,pedestrian
1.306808397883676,1.138630078824583,15.104973218092692,53.578803843274564,0.16374334596051132,0.6325287816186813,unknown
0.06495764972727197,0.17812409977933286,3.508593641544081,60.378026650469536,0.633110654625878,0.298890821801987,pedestrian
0.1864810132354478,1.386575052658376,11.522862666111129,26.857818547813963,0.4127629408626846,0.5969207100105783,unknown
2.575408020936635,1.4308863224694632,9.025757263960934,94.77551238561512,0.6207168115186601,0.7290742212188964,vehicle
0.8625645361235716,0.406594398368508,0.6842647980228929,58.629590443042794,0.6311661484603924,0.3823512980456245,pedestrian
0.823463393366698,2.320915260101387,19.99697872439347,56.277340804696095,0.8451483382352696,0.7289246287002477,vehicle
0.768395726087485,1.0300702362724548,0.4119135852147531,14.606301381313777,0.9002826770314852,0.6660692749597179,static_obstacle
0.5898431603619981,0.1,5.216291702455454,59.574153071663034,0.7792864875598968,0.5934447269200795,cyclist
0.28186963568191054,0.8212818402209459,0.7982458952627576,30.823206238102113,0.8537901975420827,0.5818951527968897,static_obstacle
0.05,1.1303509084831709,4.811377518275595,45.99046801761261,0.7767904968732281,0.4194220557173619,cyclist
0.868997012671644,0.1,8.505225928588052,57.02826548918162,0.6925246868440786,0.3614998642467672,cyclist
1.035120605601346,1.0360144448839732,0.0856471328153821,86.79662400940894,0.48374105416457847,0.4198045533865792,static_obstacle
0.05686999134651993,0.47728411350436967,0.3962203547450319,43.98967716600605,0.6809575475337079,0.32736338370652684,pedestrian
1.0307965675370425,1.576359414986544,4.49872055568832,41.20801890567458,0.7696861303936506,0.99,vehicle
0.21491912198840074,0.45341936786630516,2.3250179808301032,32.456447373141415,0.7567110258565288,0.350791022273394,pedestrian
0.6156935531825176,1.8709116355929876,5.930564446143975,13.477321137482345,0.5126880550330656,0.7031103781619595,unknown
0.10587422775807301,1.6849347618999106,7.806629998503735,15.441666015122559,0.5102707418605056,0.5895611850220723,unknown
0.05,0.6596016486938707,2.8359867732312773,68.2318912967798,0.6757342862963849,0.3691160412530976,pedestrian
0.7034235610025937,0.5160275814711452,8.189664536726472,26.309503526351307,0.71098117887456,0.7452461217021478,cyclist
0.15188066410387513,1.4805122850839794,9.755878021208908,90.3749152811849,0.15,0.539938458530316,unknown
0.7496091310304808,0.4710460609618562,0.7616088882035754,70.6388673049362,0.6617389276533788,0.2949358766450402,pedestrian
0.8034858275692391,1.9541447676082608,13.52593484236428,69.54542528524411,0.6658708351801892,0.9234739430922195,vehicle
1.0881413386069259,2.6687646654661448,16.202428433219502,75.14875470230089,0.43209488488146314,0.47962205281340714,unknown
0.16783102088954477,0.1,0.9093037982002101,29.433591213720124,0.8044704250773946,0.4439807184915708,pedestrian
0.05,1.1646242541322567,6.806660506030388,77.57603241181968,0.5332641650997106,0.5034296649231056,cyclist
1.110965499179756,2.2174181496742804,13.459743768552864,22.054547195586746,0.8097657782970208,0.8280774717798448,vehicle
0.8518346020400344,0.20214580538435967,5.74458414878356,47.026246869086975,0.3935425157134303,0.6008029362272502,unknown
0.177987757248373,0.7506208819183803,9.712618331922299,37.801386314567914,0.32142858604763075,0.6674145017327421,unknown
0.8902446243264798,0.9121939097024573,9.697685680346073,35.773719583858,0.5520564556252361,0.6981637088795971,unknown
0.7535596244600493,0.7483591661586146,14.190855641265399,78.26873062705124,0.6858724944746416,0.7028006442394441,vehicle
1.0001078418893712,1.4754717216601279,0.0,92.35771220748993,0.5627206007691505,0.4464925309634445,static_obstacle
0.32660019704731014,1.815571838398627,0.0,82.79650619076774,0.5011163883063191,0.42579373016789807,static_obstacle
0.33087541274491195,2.2912611587308818,16.419028955557664,91.09458549172147,0.6708636386126604,0.706421143144436,vehicle
0.8347002165857406,2.3199681486025048,0.0,64.47358251138554,0.6692664489993185,0.4277479035033918,static_obstacle
0.7825409890618558,0.1507279306335815,5.417646260971109,64.88146690372098,0.6317716879868239,0.23215748080899454,pedestrian
1.0723825518111119,1.1281522318291453,16.743213533027827,68.06293889918503,0.6104554840466105,0.7344687058096767,vehicle
0.16019520019725042,0.5530786201966822,0.0,81.49860819492876,0.6394250703455551,0.24427145633834868,pedestrian
0.05,0.7788331809432634,0.7864567305397565,80.13681414830765,0.7688088494929632,0.23597187591098556,pedestrian
0.1383026546137521,0.1,3.4314018071187773,16.516234769747257,0.9416186123772368,0.38136870112744814,pedestrian
0.26334786459107795,0.9029032175424421,6.285687005558491,29.971129539914955,0.7733042901789144,0.4721480045632244,cyclist
1.1645416900787953,1.7901183575378146,10.965108071612303,78.34706042178615,0.5903377588313872,0.7249673807791366,vehicle
0.6041428337175089,0.6360177499378068,2.454711869213621,13.379835254041467,0.7267845710148095,0.40085688439167405,cyclist
0.15490584783970995,0.1,0.6583948152003766,80.96368221014679,0.6085110182177894,0.3485502723852883,pedestrian
1.6314527231085318,1.838666624937769,12.699537631778849,20.84253375089542,0.8082227161802001,0.8505138036755792,vehicle
1.463464761371666,1.6326730777308387,10.49755994383327,44.22569932868108,0.7827672992142056,0.7539331462071229,vehicle
0.05,1.0110911164846978,0.0,66.8218980814892,0.5391713552039817,0.5076269805593657,static_obstacle
1.463359679820378,1.768615675531045,6.534281480351083,81.61215111552885,0.5599329691637948,0.8472867881493615,vehicle
0.6614655248670868,0.6138375232035733,6.755286554417505,17.559914410720793,0.900880434389955,0.5405757649140837,cyclist
1.1476426489428087,0.5855667807522151,0.13405355497428517,15.912744091915158,0.8862111353149943,0.5665311808960938,static_obstacle
0.4436825330908105,0.40411126313923634,4.711229840277786,31.23064828808667,0.7635412710926857,0.537430647698327,cyclist
0.09316869652779758,0.6121432778346976,1.8497873856899179,16.29122805868837,0.899946793954127,0.4472392392396893,pedestrian
0.05,0.1,2.088420495311734,59.88894145772954,0.6557387723012587,0.187786403898693,pedestrian
1.1488287888246527,0.7951354597741961,0.0,19.264039086405074,0.8037146446439961,0.4544758360416816,static_obstacle
0.9152330039659538,0.9279190879823827,5.448285383906066,93.24744514675635,0.4597913241971915,0.43283286001254834,pedestrian
0.3260866982750583,0.1,0.0,58.70335758691651,0.7155074251820334,0.4327805688046577,static_obstacle
1.200554097995642,1.8970176623002535,18.93671271075849,24.326015214580554,0.9204215357425174,0.8742830123071126,vehicle
0.8504900294947161,1.9635964018184737,0.0,28.320809384428056,0.4310417279271015,0.6102628554781971,unknown
0.09316611011922415,0.3152569373994721,1.2717628402441128,47.79107115458216,0.6638993482819485,0.49485655534964357,static_obstacle
1.2299823072532665,0.9668270818634974,8.951019738195889,94.32842629149299,0.3296438215648378,0.4518035509213142,unknown
1.9775525238518217,1.472911611308843,9.631424665312739,85.34741040683164,0.6610551307456227,0.7336679762962726,vehicle
1.023085348656732,0.34771220947930076,0.0,54.791318402566034,0.7559092751427522,0.7529313048547293,static_obstacle
1.1966645910269884,1.6908315594945,8.215524340087367,71.82464544566284,0.6767709485097811,0.7711274040553218,vehicle
1.05157238078691,1.7016063905592276,14.49220927048704,5.546356053243109,0.8309295183247203,0.99,vehicle
1.0246909203581909,0.1,2.452587165486949,63.62448540404131,0.587447103037922,0.43315043572508527,cyclist
0.8452520605474582,0.9676964499884346,0.2950964112975765,16.46739669213981,0.8350851238939291,0.5876171139040918,static_obstacle
0.8299279654080471,2.2112792637037426,11.474079385426911,49.46653196898861,0.39058263968822343,0.4606515454912905,unknown
1.2245340804377998,0.9756959630178049,0.0,32.81859398297384,0.8502098397641487,0.47764329693254226,static_obstacle
0.6583337400043092,2.238937461799966,12.292670743532858,70.2484033288637,0.708292951481354,0.6631532872906674,vehicle
1.602092502132443,1.7559869187075041,11.476220353774416,49.18481096926623,0.8287280802166389,0.789699446881165,vehicle
0.05,0.7386198886418964,3.7841870443780996,39.93899896787918,0.4990855385264985,0.6275493318062538,cyclist
0.30837708613698583,0.1,2.3756621292882674,56.7053894751258,0.6765077020385202,0.30567721464161923,pedestrian
0.650381946478209,0.5785001845889954,1.567918349068689,87.42129408922882,0.6323850647808822,0.2255575378452019,pedestrian
1.0758974710421407,1.6628785917575224,19.897054743220814,24.909679046971053,0.7759073598112298,0.9504527834237892,vehicle
1.0772672069908003,2.2090809234421314,4.72250182971185,84.00372553130643,0.5994436094397909,0.6774371708962345,vehicle
1.4823543983271485,2.7798867772393328,6.824613871267319,53.38083349244425,0.7316884658170107,0.8403136571698901,vehicle
0.849453706120718,0.1,1.2612296271595378,52.42274305739892,0.7153678401937407,0.33434317677941344,pedestrian
0.05,0.6327010747455625,1.2279282702737082,51.13953008305677,0.6737873479896584,0.4140704398036246,pedestrian
0.07597781446399957,0.5221204401790459,1.2121136876925431,26.429506472487088,0.8999199210667587,0.3856517902676638,pedestrian
0.6332745513315292,2.1229539023424264,7.660864054879549,82.38016894734469,0.2367143529620736,0.43443573659314944,unknown
1.0176069631688567,2.853122459865629,13.52406569491736,86.31572948213528,0.5554253601817721,0.8072625805755683,vehicle
1.2134889050397746,1.8766018503989697,21.03912725747769,5.872565150093711,0.7805065769407962,0.7390827008544496,vehicle
0.05,0.32959709936858805,5.502473550276905,79.77516309212865,0.6107634453081144,0.44918770507103883,cyclist
0.8340571134568454,1.1840033277540922,0.44892986895761544,65.08058916075544,0.6057618693516313,0.2738778343563436,pedestrian
1.1104874158687608,2.0093657535770264,9.148347643886344,52.57026161903135,0.5520162763750311,0.5486629606773835,unknown
0.4209977741017188,1.3123226817495666,0.7831730013878233,42.26863394683704,0.7273714059453114,0.4316885646714401,static_obstacle
0.41301752861761587,0.27566541918314036,1.4981253806400057,9.331360485336587,0.8930609948191978,0.5307378038000814,pedestrian
1.9208184462082352,1.8917166641590308,8.103296267092002,39.784639178905046,0.7486825297136575,0.99,vehicle
1.1368710782936298,0.8592971910697279,0.11363955538989168,7.180010457632333,0.8465862535658393,0.5871787355348622,static_obstacle
0.38888777969866223,1.8229796907917744,9.892626583764836,47.80035993048203,0.32662551719571636,0.42577418502049846,unknown
1.4192414085090432,2.4491083883880576,10.42426723927796,49.07057589649057,0.7981939112571618,0.9468308067431418,vehicle
0.8399478897169617,0.6368010252143791,3.383960115166675,28.493629997629686,0.8568245900016543,0.696893961280344,cyclist
0.05,0.1,0.0,92.47910887226537,0.5050614331015757,0.286546092956926,pedestrian
0.16753948606301589,2.4992471675951404,5.099722473326825,91.63774966521932,0.4101133520007226,0.3612578132107545,unknown
0.4041636726298618,0.1,2.2711501890107746,52.4851098222544,0.6392302961988371,0.19596504934628528,pedestrian
0.697287604406942,1.1062702509341755,9.073937066535148,32.978310549572576,0.49255428184217004,0.8292315017504323,unknown
0.6334131519513633,0.25119814909192173,4.568964781631896,34.6198352956459,0.7064362468703383,0.4833973619567632,cyclist
0.5616664863846199,0.576680448496503,7.1417772142203315,26.335661098791252,0.6678014078380705,0.6186777733063686,cyclist
1.6865163029709462,1.5684927538856681,12.883794358416516,46.47831847104329,0.8449093414736614,0.888247170262082,vehicle
0.25326839473605967,0.3467920049947462,1.2087533361862972,17.242378238984248,0.8291509313027241,0.28818290897786103,pedestrian
0.2309135042392267,0.304748234973226,0.0,25.10641621726038,0.8094133791264295,0.2679326885862987,pedestrian
0.7018362075349625,1.237805654403242,0.7598744444238162,89.52912439609628,0.6616999917922066,0.1744135728327253,pedestrian
0.05,0.1,2.852555305681225,80.45111068664944,0.5816702469122967,0.2716667017178476,pedestrian
0.06355024970681411,1.2365511355774403,0.0,79.50328199097127,0.48054738875063774,0.33288365122433844,static_obstacle
1.9573783453957816,1.4807573566796046,16.036956088203816,77.22880314416075,0.7725466777438229,0.705282139009382,vehicle
0.21774104682978454,0.8087778435159199,1.973277224141282,58.14422110893242,0.6395285153304753,0.4673688211850256,pedestrian
0.7971496846513586,2.3532667771507314,2.8552489009400204,48.54139097490622,0.2784431240114836,0.35123137639935564,unknown
1.3172276564207863,1.140113081912605,0.0,63.8125270663605,0.6402004206049621,0.6098928516280033,static_obstacle
1.566941663352447,1.1185031541253536,10.626668154008984,24.77145952627454,0.24469328658293693,0.5111819371520987,unknown
0.16824396778778472,3.082197273236066,10.499629908212494,88.4873946247868,0.4033070859114705,0.41584389646532294,unknown
0.12406257502920232,0.6259779492690417,0.0,47.88343707572432,0.574914779244579,0.2680738958416167,pedestrian
1.1269864966999514,2.2061085497209043,15.605338575281044,38.688274245531055,0.8757972734037276,0.6097644306262449,vehicle
0.7644144062790321,1.47858385170326,0.34291322938131896,27.794380610072317,0.7887424095750968,0.4564198983075416,static_obstacle
0.4475152513433244,1.4136606100346063,6.6857715649083245,73.55736472359968,0.5642137330964863,0.4367163597502945,cyclist
0.2590393270266938,0.5632754044911934,1.1278172253322234,13.314641629661972,0.7828837722821298,0.35966066450165385,pedestrian
0.8280202776180655,1.4406260331586327,2.145629697540518,84.2154962576681,0.5154179705441931,0.6154126974374967,static_obstacle
0.05,0.1,0.10707178524194982,91.5723771270159,0.5661502936744641,0.2999916711935672,pedestrian
0.3589288500930579,0.34168955730328443,0.6709280013152261,23.108121215996594,0.7775043273770763,0.33247238215872793,pedestrian
1.0898808310658203,2.3768864558507974,5.9122710038769615,15.956111207232546,0.8622480014884144,0.99,vehicle
2.043269391541246,1.9396985891084366,15.700376763103334,50.02023028419912,0.7730898487672794,0.7816895622394131,vehicle
1.4927849384538425,2.481232888671738,13.368556374560544,73.34555826172699,0.5809149883033448,0.6373806435534617,vehicle
0.05,0.78091871765314,1.3448030691449249,34.6777783058989,0.778665199688175,0.22344847970359444,pedestrian
0.695448917606478,0.9630639606218813,0.0,6.904890285086686,0.9728908439076422,0.6127230249298166,static_obstacle
1.063727064020002,1.9489607228328039,15.82308893770584,15.255105231246112,0.8993981368543199,0.969949576249956,vehicle
0.39682542221982997,0.5132810700089068,2.220084468888249,18.47171003905744,0.7899305865858888,0.439779042667214,pedestrian
0.05,1.2222289131432804,0.0,75.14810277328155,0.6457317263543665,0.42229919556486334,static_obstacle
1.0451176727353801,1.0190640458186513,8.383130000877063,80.03740378286149,0.17863676955676427,0.34775334882935494,unknown
0.8301805656718582,0.1,0.003867409796628989,50.92765377901031,0.8298891773118238,0.5210719878546546,static_obstacle
0.844898896147955,1.817318248121276,0.0,48.35499836119709,0.6658016701076039,0.4536592555563733,static_obstacle
0.30002359500202525,0.6616374945116563,6.025884730342964,14.31976479212386,0.8030279710547907,0.8880794848170855,cyclist
1.0407983562055976,1.9976328358611704,19.934771571352908,7.805577408595777,0.9244619352951698,0.8799894777525552,vehicle
0.5845690565734749,0.13287196314124353,1.6228868363555033,28.36515286342362,0.7419560302802259,0.3973173138750663,pedestrian
1.9006714424312574,2.0525755051381442,10.455091483298741,50.32593779798586,0.817451232117093,0.5659442426751315,vehicle
0.9528638196358117,1.1506130837073778,12.871652702959873,53.376748364126335,0.6682128244710503,0.7780491198863184,vehicle
1.0932783209152763,2.113933381793756,9.331124035826884,42.45732569073241,0.714656173776983,0.7726562206552894,vehicle
0.22064042125766267,0.8413123055772214,4.2713047810311515,20.103988471063182,0.8120056827324279,0.6647533025548913,cyclist
1.0654254442642945,2.0882800609827203,13.006397328970952,18.531511332730723,0.8085679537466683,0.9340843560728366,vehicle
0.31702455384237455,0.29090723835531734,0.8264696309527153,20.8477362575085,0.854837440090695,0.4847399640352963,pedestrian
0.20000160819004717,0.3396084014470294,1.5213195700608766,35.50344740211809,0.728078893889926,0.5042035498143016,pedestrian
0.2793222609294924,0.6764649614741226,7.794837242704076,38.51641069029986,0.6292380308773847,0.5622186704274028,cyclist
0.6161936063939861,0.10955249704922337,0.0,49.798304519171126,0.6557070636792327,0.3536428631976823,pedestrian
1.0196193482400784,1.2661480605435624,0.4434152461760466,49.78271333361823,0.7522996698236685,0.46626505211356795,static_obstacle
1.4364059801685907,1.7705298116195398,15.138777505638815,29.47936786342153,0.8640963366100913,0.99,vehicle
1.1594164514726888,2.2420332633541995,20.520996249328853,6.069776796264531,0.7709677275949474,0.9387128449003965,vehicle
1.4320197165878867,1.7411410445577336,11.72396989953624,17.722151881889356,0.8710064783994804,0.9326381171534966,vehicle
0.7383085715939429,1.4992977050139589,0.8546109735763538,12.093317522963078,0.8116146673655956,0.5203556631722877,static_obstacle
1.4367758962821204,1.6914229065058433,14.732555140053542,44.5964338815991,0.7963516942819157,0.778653856442375,vehicle
0.6202650797274344,0.6862677857196265,6.592698445833922,77.25897841008512,0.5879504792197111,0.5032830786953554,cyclist
1.2601484234263534,3.0429472092403143,14.565001315486663,36.2808610336326,0.7708035772438533,0.7020480020203265,vehicle
1.4543307041379647,1.4848576128944162,7.8118206776756045,33.17510184947507,0.913251570172176,0.7904680653346905,vehicle
0.5843652440685662,1.2416476352923476,0.528347232556698,36.091559575695086,0.7478404820113804,0.4906086600749221,static_obstacle
0.05,2.000152285402237,0.0,61.40209120028219,0.7577986224602639,0.5028237803285794,static_obstacle
0.3105191281568047,0.5260079388125177,3.1245787804230774,13.62646703918741,0.8607796527931213,0.40894303722733644,cyclist
0.8888772156518643,0.6977803396147485,0.6907124000946377,60.87994422635729,0.6982394080199144,0.5102332807610687,static_obstacle
0.2979935536450681,1.2836421130714468,0.0,86.306166961316,0.5664145949325116,0.34517764719256644,static_obstacle
0.28527161825731473,1.0549525621669278,5.9084658689273954,51.33679596150089,0.7339155267511835,0.42654228950147377,cyclist
1.5691997303002734,0.37747425550964975,0.04554276154343488,90.39026970492677,0.5490507592004864,0.38924732112904525,static_obstacle
0.31521292979394894,0.1,4.662100406156552,39.78880251555206,0.8018443426003965,0.6244573570362197,cyclist
0.4542833669629207,0.10432392025144394,4.973637415791941,73.17547708599288,0.6024191288068917,0.6434791168642442,cyclist
0.5566382237739689,0.5189006474883863,5.322317496408407,25.65795957549445,0.7809446373646435,0.507872796280117,cyclist
0.6666837620507887,1.716581827778301,0.0,45.869479091201114,0.7012657737315382,0.4608601160272745,static_obstacle
0.2434798714364161,0.24066992692722544,0.3748827309103949,13.209285087738479,0.8867627338841902,0.43362152475363364,pedestrian
1.9522904010745648,0.43244416359845006,0.0,54.41476458719021,0.5954451399553597,0.43416607158391857,static_obstacle
0.4949966265846187,0.5920734433427239,0.45423667202249024,63.77785258607377,0.7601357622527292,0.511282512518372,static_obstacle
0.3222140188393677,0.5345744396960078,1.842226518073955,39.16112257129332,0.7580665328611073,0.2851959142895102,pedestrian
0.676356919671481,2.4260654009489304,0.0,75.20234581165006,0.6542824093048909,0.37770640975555186,static_obstacle
0.5534444610912307,0.1,2.8324950065736068,81.74976837487063,0.6390631011565404,0.22151991866607493,pedestrian
1.7425997058030545,1.2417531846597707,9.141914672195684,71.64651196017091,0.5278806233652668,0.6377473922966472,vehicle
0.5079906479837486,0.71256562442761,6.146277677849719,11.661799123030471,0.7825869186138557,0.7984509374087871,cyclist
0.5265358638932599,0.1,0.8309091716034289,58.96889825418313,0.7036272456254403,0.25800374164556106,pedestrian
0.5844078113745512,1.1744674704126485,0.0,14.360764015302772,0.887350453342456,0.6311876486808898,static_obstacle
0.7113758376680992,1.020419543697012,0.0,10.492494028917793,0.8425208663701397,0.60836759920333,static_obstacle
1.074908032796511,1.297563149333067,8.123398764031986,31.18905635471782,0.8356462603478042,0.9084666177854294,vehicle
0.49756644397988825,0.5346117991228745,1.4670537165672508,22.28447897564339,0.8358574715810875,0.40730950660655757,pedestrian
0.9030886149521705,2.007701353044084,16.554325919138254,26.807449522685673,0.8690508013347604,0.8805941255817271,vehicle
1.1268616961539841,0.6777855040436169,8.652823458646063,59.850478254224626,0.5703402873203933,0.699680139885748,cyclist
0.05,1.43524536911431,13.697633912466125,79.003607235234,0.2111243578234519,0.32217694428203086,unknown
0.21072509278310175,0.49635638080348654,7.60706486190935,49.88653977311043,0.7434948745264736,0.5696668546685029,cyclist
1.7101171969189473,1.964274647086941,8.8362971194178,63.32993679886623,0.7421591596292233,0.8656554614527721,vehicle
0.4319799802823521,0.5562667523274227,3.889593899014199,5.543842717226022,0.8458044781227692,0.6251634156999651,cyclist
1.1215409749083485,2.6958541485872995,7.818050425673477,35.67535469152671,0.7601902862472999,0.7953069197887053,vehicle
0.5017394705857604,1.0896095679567057,0.0,47.813001912994324,0.7539481931851272,0.323913705235089,static_obstacle
0.09574580996815929,0.7906025851630458,2.472532025137355,26.60302259368972,0.7938148276925621,0.36095776762618564,pedestrian
0.05,1.1572921988753946,0.0,65.32388102424065,0.6088272495427929,0.37555998869121027,static_obstacle
0.6809888054320121,1.7306619166609791,13.71691151672707,93.60333348244819,0.5825997381531755,0.6158653350612239,vehicle
0.7483544362567833,0.1,6.0131410036531845,82.47391346661554,0.15188902195523735,0.4381813214278465,unknown
0.9357239651559304,2.503900160852781,13.101707974689,78.49482850409676,0.6185403034228429,0.6941775753117788,vehicle
0.6723903573806855,0.8571793230411144,8.32821098450513,86.70758784561482,0.5267812474900845,0.3465881596339293,cyclist
0.5943225582360897,0.9383842741857291,5.601145675398419,50.29790277928541,0.5601283651255805,0.44609046766745314,unknown
0.18749779118604631,0.31238751209005955,1.2418283243220551,12.146741986798835,0.868747558530893,0.29889948047996556,pedestrian
0.47456905522298215,1.14100978654633,5.227926967549026,53.65388354500956,0.4215761627307767,0.4293120932953778,unknown
0.33203384217325427,0.1,10.367698101883862,51.18103065249121,0.5657559566722679,0.5264795858328971,cyclist
0.2530475585670572,0.21784792572039227,1.2178266604666317,70.03587874896861,0.7276597720843287,0.19599036415382926,pedestrian
1.0056030002034457,2.0167060543908426,4.763084728942213,28.08165126256113,0.8470377221693172,0.8164941155136134,vehicle
0.5239234148154583,0.7019852138606112,7.016205603610371,7.559709132120083,0.9056938689025903,0.5579792488509391,cyclist
0.17862126853162374,0.6207683606859618,1.9717865670282446,68.81235716300004,0.5547679409409038,0.1885608787900923,pedestrian
0.9735519179508596,1.8851739074410423,7.262216894283517,35.487391607549796,0.7699915613987519,0.9290061151478108,vehicle
1.3942401012048857,1.6588799495890618,10.94029446376026,62.769875318859036,0.7763292144077337,0.7104332788286335,vehicle
0.3072123293638954,0.1,6.629803580364089,27.01035958381604,0.9424943169935635,0.47676097078073654,cyclist
0.3098396685073128,0.2676650373705265,1.4171291461300395,58.68010305570775,0.692832185637368,0.22130114346723206,pedestrian
1.1314330205623477,0.6789205666987289,0.0,50.20402449669795,0.7263043377208138,0.41250367891990464,static_obstacle
1.1798785156295672,2.457174320357104,13.455705893179495,71.22304434345608,0.2320545202166624,0.4653137502876215,unknown
0.8730894778165542,2.2828334542749458,14.185612771562269,16.04097762823334,0.3869842837269766,0.5674035919697106,unknown
0.6607579859786115,0.6164999847243399,5.3608625069960185,13.628270723739655,0.7827766550342111,0.6043174149096,cyclist
0.05,0.3229876252026433,1.5382955431913596,47.06532150984299,0.7566037549184079,0.4001629977560399,pedestrian
0.6645910731326894,1.5684404280357993,0.9090724943665144,71.08458204882798,0.689728910732934,0.4608793163697731,static_obstacle
0.5767371792499877,0.1,4.200579024344503,68.04365090448319,0.7229373201462761,0.2156489610775935,pedestrian
0.26699499029086254,0.2446803075804781,1.5815461399340103,13.987204202482307,0.7998178037617476,0.4505632625330589,pedestrian
1.3360877101126865,2.1296024010337837,15.041768509593702,37.376678255227084,0.8091837125766337,0.7815075546043698,vehicle
1.7215091093405728,2.756811620223571,18.41644843868073,61.12088655505413,0.6608959894894646,0.834015643926377,vehicle
0.7101940506178904,0.6124412560699597,0.17199077461599688,13.510487774072118,0.9038013539329256,0.5866659862460343,static_obstacle
0.4966390164720598,0.6710209290805257,2.237031212340621,5.5107601567437845,0.8195099134253465,0.5335414130682417,cyclist
1.5000078032216244,2.288484168221682,20.96047180207521,70.75292276175075,0.5880145828251455,0.809969844252881,vehicle
1.4124925469539322,2.489664719712398,16.257659747022082,25.055532971774145,0.9321006356785776,0.8544222858226382,vehicle
1.1885819093849328,1.1380206310846408,1.180868760557943,8.98641737630762,0.6315885826853104,0.6811331076696411,unknown
1.805805284704155,1.2518618767914174,11.97183462651951,94.32185708999832,0.49740834397501577,0.6747190010933569,vehicle
0.12687423307832535,2.0712378605957547,9.95888971513471,64.28349884538734,0.579896280798538,0.9506780846230846,vehicle
0.17689042050464565,0.275609488950504,0.0,24.207299169520727,0.8377875810299285,0.48861705167489,pedestrian
1.1041019160007948,2.0384602574641706,0.24773972495965307,45.773111152015865,0.8041242513315092,0.6296644489677488,static_obstacle
1.0425919030956794,1.9276157992867087,6.63525182115697,92.42949920329328,0.5350846879669369,0.41461834184713137,cyclist
0.3996565772859397,0.1,2.017646094780492,45.57953267848529,0.7469660933391943,0.36804411558249095,pedestrian
0.23979129553315276,0.1,1.2934658915387351,73.49023649840213,0.6794935060948567,0.14570878559332806,pedestrian
0.40764856929380366,0.8592130633721533,4.75609175129701,55.782495928669164,0.7493786669249114,0.5005900164211771,cyclist
0.6423643072214755,0.25597095062073777,8.33877700404344,36.52727496916769,0.7145455300176162,0.3999802234515345,cyclist
1.4520181003083843,1.6220228867846163,8.947418221202012,19.167278053295995,0.814868672821239,0.8514616238115615,vehicle
